lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
236.47472,44.665683,-34.623726,236.25142,44.514881,-30.0,236.48307,44.480869,-34.847141,0,-7.4411067846916095e-09,11.94562369174309,-10.916446434279797,32.78126662581561,6.816418538293803e-10,0.36440396974581146
236.48051,47.406938,-30.0,236.48223,47.225676,-30.0,236.72411,47.267271,-35.26245,0,-1.3544442623778499e-09,1.7011591151799559,-9.871495989617776,37.590472622878636,1.3720759890926056e-10,0.04525506056405851
236.48223,47.225676,-30.0,236.70318,47.075435,-34.93698,236.72411,47.267271,-35.26245,0,-1.878007242966428e-09,0.8677003681399738,-11.129592642565537,37.071059670897185,1.6873998027420339e-10,0.023406408552738678
236.47473,47.044478,-30.0,236.70318,47.075435,-34.93698,236.48223,47.225676,-30.0,0,-2.0237373069542896e-09,1.0998297205120293,-11.965261101647727,36.72197306349529,1.6913440415233415e-10,0.029950180471249022
236.73502,48.364867,-40.0,236.6797,48.165327,-37.364293,236.88219,48.212673,-40.0,0,1.6922215302218682e-09,7.4522653670768655,13.97380915303005,38.75309231679119,1.2109951636593881e-10,0.19230117963638996
236.6797,48.165327,-37.364293,236.73502,48.364867,-40.0,236.45271,48.265668,-35.206435,0,1.7966202553538622e-09,9.65553698419304,15.689418061351258,39.41500670377464,1.1451159299398053e-10,0.2449710856770795
236.69853,47.485865,-35.062257,236.82001,47.415394,-36.843724,237.03881,47.497748,-40.0,0,-1.0914861683755002e-09,1.047938166608763,-8.183840648232636,38.08378593038532,1.3337089702635097e-10,0.027516648909967245
236.38262,46.322311,-30.0,236.56308,46.436554,-33.360088,236.41143,46.502483,-30.0,0,-4.354095583995271e-09,4.274390516601104,-15.570071701273822,34.220339701071104,2.7964518516886806e-10,0.12490789261414942
236.64667,46.338811,-35.074823,236.56308,46.436554,-33.360088,236.38262,46.322311,-30.0,0,-4.762662508379687e-09,3.9297339771702333,-15.538961011763046,34.116081266992225,3.0649813103812637e-10,0.11518714433865254
236.56308,46.436554,-33.360088,236.64667,46.338811,-35.074823,236.77245,46.476405,-37.098647,0,-4.91542507520278e-09,2.665435820942761,-15.412198793822997,34.20882877214156,3.189308119470154e-10,0.07791660564285077
236.52954,43.737012,-35.675387,236.32308,43.609955,-30.0,236.50514,43.503597,-34.491976,0,-5.289851644600616e-09,4.455818900577368,-8.536243875856789,32.044581782052724,6.196931251650387e-10,0.13905061800722104
236.5626,48.029552,-34.316406,236.26099,48.1069,-30.0,236.37848,47.944158,-30.0,0,1.1731529283118547e-09,11.767216903090544,9.517208254614154,38.899182457430115,1.2326649758274274e-10,0.30250550679228716
236.56308,46.436554,-33.360088,236.63347,46.588339,-34.341381,236.41143,46.502483,-30.0,0,-4.256951324604624e-09,3.0602953709340115,-15.375749635856698,34.417936894868504,2.7686138402496414e-10,0.08891571218466271
236.77245,46.476405,-37.098647,236.63347,46.588339,-34.341381,236.56308,46.436554,-33.360088,0,-4.5901550646995776e-09,2.3184706622904954,-15.31334031108985,34.384700527729485,2.997487792637514e-10,0.06742739144756454
236.50451,45.727535,-33.866061,236.58556,45.660656,-35.656405,236.66419,45.790646,-36.92166,0,-6.98985463362275e-09,5.133075944900545,-15.050284366601732,33.10143930413573,4.644333929752199e-10,0.15507108007412876
236.5626,48.029552,-34.316406,236.6797,48.165327,-37.364293,236.45271,48.265668,-35.206435,0,1.4959768312610182e-09,9.983175933511069,12.165436574151132,39.13067251350711,1.229694324690031e-10,0.25512405722301557
236.45271,48.265668,-35.206435,236.0883,48.245987,-30.0,236.26099,48.1069,-30.0,0,1.6771871389714416e-09,16.00592413885804,17.12967757179375,40.2162367192195,9.791119137777288e-11,0.3979965666754877
236.0883,48.245987,-30.0,236.45271,48.265668,-35.206435,236.23431,48.412676,-35.030448,0,1.936647764999822e-09,16.601161410192788,19.92143892661972,41.79844127528516,9.721425104549078e-11,0.3971717820972627
236.5626,48.029552,-34.316406,236.45271,48.265668,-35.206435,236.26099,48.1069,-30.0,0,1.4736482356115812e-09,12.335566525444857,12.986342445936389,39.24825116162959,1.134767731365891e-10,0.3142959535864498
236.75471,41.767131,-35.057219,236.59516,41.808382,-30.0,236.62145,41.628092,-30.0,0,1.3249149043203165e-10,0.575453028465315,0.36531405157109803,19.81131876006782,3.626783307738326e-10,0.02904667959940215
236.96044,48.039075,-40.0,236.77716,47.990384,-37.646091,237.00745,47.860233,-40.0,0,7.029477654806008e-10,4.005109340833291,3.2837560279060787,39.215068641617144,2.1406820711002784e-10,0.10213189673172862
236.68342,47.779266,-35.34007,236.77716,47.990384,-37.646091,236.5626,48.029552,-34.316406,0,7.64417388204014e-10,6.38676431158482,3.3916730633524663,39.110645143630194,2.2538062305110064e-10,0.16329989669385467
236.77716,47.990384,-37.646091,236.68342,47.779266,-35.34007,237.00745,47.860233,-40.0,0,4.713888383653486e-10,4.216263800267814,1.0159169066740736,39.226531556456344,4.6400334049818063e-10,0.1074850014256194
236.77716,47.990384,-37.646091,236.88219,48.212673,-40.0,236.6797,48.165327,-37.364293,0,1.3125489737280488e-09,6.589639346305029,9.238333264805666,38.84068393512427,1.420763828393518e-10,0.16965816969937314
236.88219,48.212673,-40.0,236.77716,47.990384,-37.646091,236.96044,48.039075,-40.0,0,1.1238547078310463e-09,5.218257654679483,7.176121258535757,38.91570668687319,1.5661032852451574e-10,0.13409129883383755
236.5626,48.029552,-34.316406,236.77716,47.990384,-37.646091,236.6797,48.165327,-37.364293,0,1.1772982482515233e-09,7.579144224042192,7.849049582318555,38.979560563352315,1.499924590747403e-10,0.19443893452118413
236.37848,47.944158,-30.0,236.68342,47.779266,-35.34007,236.5626,48.029552,-34.316406,0,7.889846989109803e-10,8.107212883039383,3.9166533152923524,39.01565327588995,2.0144358854291085e-10,0.207793852013989
236.77325,41.615819,-35.007629,236.93912,41.521059,-40.0,236.919,41.702196,-40.0,0,1.7365735136636928e-10,0.1860386734996844,-0.16743029283889993,20.36622863763019,-1.037191946701431e-09,0.00913466488125078
236.77325,41.615819,-35.007629,236.62145,41.628092,-30.0,236.6464,41.447692,-30.0,0,2.561663655282306e-10,0.7341622677456998,0.4385807643858046,20.53427222926998,5.840802568871665e-10,0.035753021073676505
236.23703,44.695853,-30.0,236.45864,44.872298,-34.253154,236.22451,44.876778,-30.0,0,-7.251916345481764e-09,13.3306083929113,-11.641214330379812,32.96467679611827,6.22951879389129e-10,0.4043906899302903
236.37848,47.944158,-30.0,236.44247,47.768357,-30.0,236.68342,47.779266,-35.34007,0,5.340293771860094e-10,7.678247787043385,1.388727985689695,38.99744575008006,3.8454570131010226e-10,0.19689104348654993
236.45864,44.872298,-34.253154,236.47472,44.665683,-34.623726,236.7035,44.783376,-40.0,0,-8.060466169000871e-09,9.097948442483535,-12.134710964332784,32.6694656129546,6.642487153334573e-10,0.2784847646505695
236.47472,44.665683,-34.623726,236.45864,44.872298,-34.253154,236.23703,44.695853,-30.0,0,-7.529824450655279e-09,12.048122319295503,-11.497839203608054,32.875968147671166,6.548903943875297e-10,0.3664720158256071
237.00745,47.860233,-40.0,236.68342,47.779266,-35.34007,237.03197,47.679349,-40.0,0,2.699385023357762e-11,2.7354937197306155,-1.9222884356743044,39.148386130550875,-1.4042559759825356e-11,0.06987500610135938
236.68342,47.779266,-35.34007,236.69682,47.604329,-35.242474,237.03197,47.679349,-40.0,0,-1.94277886668732e-10,2.821487645695921,-3.9792015453767786,38.89996225335441,4.882333414211027e-11,0.07253188646610112
236.44247,47.768357,-30.0,236.69682,47.604329,-35.242474,236.68342,47.779266,-35.34007,0,8.388710998367492e-11,4.9315000563873514,-2.7378898005190355,38.94823657567901,-3.063933032212327e-11,0.12661677369667607
236.919,41.702196,-40.0,236.75471,41.767131,-35.057219,236.77325,41.615819,-35.007629,0,1.2460958694800753e-10,0.23074599937443008,-0.05632208491905966,20.0390309634978,-2.212446274442498e-09,0.011514828226711493
236.75471,41.767131,-35.057219,236.62145,41.628092,-30.0,236.77325,41.615819,-35.007629,0,1.764091422888961e-10,0.4837216263790003,0.23559275208232006,20.03943222286407,7.487884951030064e-10,0.024138489603866928
236.3273,45.961812,-30.0,236.6224,46.171838,-35.025626,236.35355,46.142168,-30.0,0,-5.411305731564962e-09,6.361623801017596,-15.619559271342629,33.58765751157558,3.464442009892777e-10,0.18940361645718043
236.73759,43.332192,-40.0,236.50514,43.503597,-34.491976,236.57723,43.299158,-35.775501,0,-4.718621100707599e-09,1.9314178870179801,-7.901842231328714,31.82162685421475,5.971545574523768e-10,0.060695133403029185
236.50514,43.503597,-34.491976,236.73759,43.332192,-40.0,236.71858,43.513346,-40.0,0,-5.096279940731282e-09,1.9019073364208259,-8.105041809064671,31.899330043595796,6.287789823652245e-10,0.059622171808045805
236.99895,40.977579,-40.0,236.69109,41.086499,-30.0,236.71015,40.905621,-30.0,0,2.7194340515942827e-10,0.28819427872225134,3.7200970867293903,33.762415611133704,7.310115806641854e-11,0.008535949620477233
236.69109,41.086499,-30.0,236.99895,40.977579,-40.0,236.97812,41.158681,-40.0,0,2.797687262481999e-10,0.18992511986089156,2.95344564720345,30.904983568478695,9.472621462091456e-11,0.0061454528665274635
236.50514,43.503597,-34.491976,236.35784,43.248241,-30.0,236.57723,43.299158,-35.775501,0,-4.355687795219177e-09,2.7222193537170725,-7.81692607770818,31.754194001644677,5.572123558441284e-10,0.08572786805976174
236.35784,43.248241,-30.0,236.50514,43.503597,-34.491976,236.33887,43.42902,-30.0,0,-4.354392154687121e-09,3.560828530774583,-7.988073358749452,31.761483904141528,5.451116882793387e-10,0.11211152921952333
236.52954,43.737012,-35.675387,236.71858,43.513346,-40.0,236.70041,43.69454,-40.0,0,-5.8563252939390234e-09,2.895078539072678,-8.632838439687054,32.088029600376856,6.78377724181216e-10,0.09022300761772785
236.71858,43.513346,-40.0,236.52954,43.737012,-35.675387,236.50514,43.503597,-34.491976,0,-5.474624428522259e-09,3.0695923966130865,-8.423635232632506,32.038578671133536,6.49912333254174e-10,0.09580925633816462
236.6464,41.447692,-30.0,236.93912,41.521059,-40.0,236.77325,41.615819,-35.007629,0,2.5422403062916385e-10,0.4327181688516504,0.19905783300598728,20.831615939759107,1.2771365325850666e-09,0.02077218445765251
236.75761,40.544654,-30.0,237.02761,40.43303,-40.0,237.02841,40.614793,-40.0,0,8.89395031883943e-11,1.3016731829296191e-05,2.173569036456142,39.32520956390885,4.0918646565468266e-11,3.310022241112846e-07
237.02761,40.43303,-40.0,236.75761,40.544654,-30.0,236.76067,40.363353,-30.0,0,6.628474217666346e-11,1.7512756702586785e-06,0.35290705219851126,38.82492674539102,1.8782492943603205e-10,4.510699226152631e-08
237.01787,40.796383,-40.0,236.71015,40.905621,-30.0,236.73532,40.72524,-30.0,0,2.0957906198266752e-10,0.10562765506165661,4.218070733311261,37.719950753544516,4.9685999887949775e-11,0.002800312644939783
236.71015,40.905621,-30.0,237.01787,40.796383,-40.0,236.99895,40.977579,-40.0,0,2.2797807209773992e-10,0.07280770956207228,4.266008108674299,36.25643817385667,5.3440609180788964e-11,0.002008131885789364
236.91924,39.89592,-40.0,236.57877,39.841921,-30.0,236.82687,39.728929,-40.0,0,-7.834455457292012e-11,0.5387363912396008,-11.09835703799634,35.40179402602882,7.059112831268599e-12,0.015217770908544924
236.6721,40.008321,-30.0,236.57877,39.841921,-30.0,236.91924,39.89592,-40.0,0,-6.066516431026581e-11,0.46888910731048394,-10.311296432687536,35.639218651893934,5.883369245204994e-12,0.013156548461130933
236.73532,40.72524,-30.0,237.02841,40.614793,-40.0,237.01787,40.796383,-40.0,0,1.6057381643517421e-10,0.00010192715052248502,4.032029658655872,38.9197414348834,3.982456232445064e-11,2.6189061582800928e-06
237.02841,40.614793,-40.0,236.73532,40.72524,-30.0,236.75761,40.544654,-30.0,0,1.3744089568515665e-10,9.205473439521938e-05,3.025815535019443,39.04145286772714,4.542276093650682e-11,2.357871637285165e-06
236.6721,40.008321,-30.0,236.9782,40.071826,-40.0,236.73353,40.183298,-30.0,0,-3.8675250245253107e-11,0.2409869767323487,-7.176166706007127,36.773210736102385,5.389402424678663e-12,0.006553329772092973
236.9782,40.071826,-40.0,236.6721,40.008321,-30.0,236.91924,39.89592,-40.0,0,-6.544028107461405e-11,0.3197697488581195,-8.342598871694792,36.46564483405297,7.844112138322182e-12,0.008769068812942165
236.97812,41.158681,-40.0,236.66973,41.267166,-30.0,236.69109,41.086499,-30.0,0,3.1185636443966737e-10,0.4786474217200123,2.2031918662378804,28.007165634737948,1.4154752893681752e-10,0.017090177134037963
236.95897,41.339897,-40.0,236.66973,41.267166,-30.0,236.97812,41.158681,-40.0,0,3.0197512574438337e-10,0.2958139289466306,1.26472904658496,25.239437462397365,2.3876665643109963e-10,0.011720305945302663
236.95897,41.339897,-40.0,236.6464,41.447692,-30.0,236.66973,41.267166,-30.0,0,3.1408536603337154e-10,0.5956626786062875,0.8936858129648114,23.21599991304944,3.5144942604760644e-10,0.025657420780376233
236.93912,41.521059,-40.0,236.6464,41.447692,-30.0,236.95897,41.339897,-40.0,0,2.773623410624658e-10,0.33070097838168966,0.2682352028286231,21.746446950329698,1.0340266234170393e-09,0.015207126899260015
236.8235,45.870085,-40.0,236.66419,45.790646,-36.92166,236.79997,45.689159,-40.0,0,-7.3588178800345415e-09,2.880970051798126,-15.082038780643153,33.153484597924965,4.879193050132665e-10,0.08689795617979904
236.46847,47.588018,-30.0,236.69682,47.604329,-35.242474,236.44247,47.768357,-30.0,0,-7.437382801023174e-11,5.0488275445416555,-3.9241810238685226,38.81482761796288,1.8952700590991798e-11,0.13007471253601907
236.46847,47.588018,-30.0,236.69853,47.485865,-35.062257,236.69682,47.604329,-35.242474,0,-4.835074507185016e-10,3.1510449578415947,-6.246674298941957,38.54491943885843,7.740237886268485e-11,0.0817499427606773
236.70318,47.075435,-34.93698,236.99329,46.953776,-40.0,237.01624,47.13478,-40.0,0,-2.843724782661551e-09,0.09450111717977361,-12.772827444401587,36.25921457629235,2.2263862837260628e-10,0.002606264870435501
236.70773,46.909636,-35.164431,236.99329,46.953776,-40.0,236.70318,47.075435,-34.93698,0,-2.983319142533076e-09,0.2893712440416476,-13.23745595125374,35.98191964929458,2.2536952368483773e-10,0.008042129126574286
236.69682,47.604329,-35.242474,237.03881,47.497748,-40.0,237.03197,47.679349,-40.0,0,-6.699728776079436e-10,1.479612409770582,-6.090873990491177,38.56375436221678,1.0999618095102244e-10,0.03836795546079526
236.69682,47.604329,-35.242474,236.69853,47.485865,-35.062257,237.03881,47.497748,-40.0,0,-7.992569446671358e-10,1.5953028623318468,-7.137445387466253,38.35383689504863,1.1198081404176836e-10,0.0415943486096901
236.79997,45.689159,-40.0,236.58556,45.660656,-35.656405,236.77782,45.508153,-40.0,0,-7.683117568368563e-09,3.4385278741222094,-14.887648097737468,32.98701058201815,5.16073292297673e-10,0.10423884472867682
236.79997,45.689159,-40.0,236.66419,45.790646,-36.92166,236.58556,45.660656,-35.656405,0,-7.327794889719634e-09,3.8179723272633646,-15.006951699109734,33.08363444280217,4.882933614129207e-10,0.11540365475456461
236.52934,45.514326,-34.874151,236.28558,45.60049,-30.0,236.26702,45.419703,-30.0,0,-6.735279578456078e-09,9.202868167632477,-14.804858147192746,32.93571200213354,4.549371234423615e-10,0.279419135285016
236.58556,45.660656,-35.656405,236.28558,45.60049,-30.0,236.52934,45.514326,-34.874151,0,-6.936001227551875e-09,7.188520433690032,-14.911138274690948,32.985213937800964,4.6515571781159896e-10,0.21793159951138008
236.49659,45.355603,-34.567017,236.26702,45.419703,-30.0,236.24988,45.238847,-30.0,0,-6.966168010479653e-09,10.282520395646845,-14.320318567617814,32.84834463912234,4.864534247326088e-10,0.3130300935591249
236.52934,45.514326,-34.874151,236.26702,45.419703,-30.0,236.49659,45.355603,-34.567017,0,-7.145745555311314e-09,8.295391885881267,-14.58873564920358,32.87126072191688,4.898125325686748e-10,0.25236001612649805
236.73761,45.145915,-40.0,236.44756,45.151527,-33.992495,236.71971,44.964685,-40.0,0,-8.283340965245795e-09,6.326649828006854,-13.560944934021778,32.650031191718,6.10823287429219e-10,0.1937716319735606
236.73761,45.145915,-40.0,236.49659,45.355603,-34.567017,236.44756,45.151527,-33.992495,0,-7.915966255527813e-09,6.980696141588166,-13.950982288533233,32.73647414672879,5.674128238292012e-10,0.21323909564297766
236.77782,45.508153,-40.0,236.52934,45.514326,-34.874151,236.75703,45.32707,-40.0,0,-7.957586103762685e-09,4.194169905510721,-14.626285631277499,32.83840483959803,5.440606251217896e-10,0.12772148726460678
236.77782,45.508153,-40.0,236.58556,45.660656,-35.656405,236.52934,45.514326,-34.874151,0,-7.54697699428044e-09,4.728408067136456,-14.813162537200347,32.94307185448636,5.094777685269901e-10,0.14353270053328426
236.75703,45.32707,-40.0,236.49659,45.355603,-34.567017,236.73761,45.145915,-40.0,0,-8.171837851469224e-09,5.103273082379173,-14.214105370765784,32.718398942942066,5.749104595971464e-10,0.15597563594963254
236.75703,45.32707,-40.0,236.52934,45.514326,-34.874151,236.49659,45.355603,-34.567017,0,-7.757266837396172e-09,5.714482119826503,-14.50695393627743,32.819145568211475,5.347274742492726e-10,0.17412038067686725
236.71971,44.964685,-40.0,236.45864,44.872298,-34.253154,236.7035,44.783376,-40.0,0,-8.336814964658703e-09,7.319478165678742,-12.761928094553502,32.59214382301685,6.532566946695667e-10,0.2245779904944352
236.71971,44.964685,-40.0,236.44756,45.151527,-33.992495,236.45864,44.872298,-34.253154,0,-8.03634460730666e-09,8.324477491154013,-13.012375043512431,32.71430533315399,6.175924518340204e-10,0.254459858046188
236.44756,45.151527,-33.992495,236.24988,45.238847,-30.0,236.23472,45.0579,-30.0,0,-7.110117877608338e-09,11.7055079635887,-13.509975458533738,32.849315765230294,5.262865132088118e-10,0.35633947590404663
236.49659,45.355603,-34.567017,236.24988,45.238847,-30.0,236.44756,45.151527,-33.992495,0,-7.313748224494448e-09,9.660204933060525,-13.987563586716815,32.81026690436426,5.228750653501868e-10,0.29442628312711383
236.45864,44.872298,-34.253154,236.23472,45.0579,-30.0,236.22451,44.876778,-30.0,0,-7.2352198002258e-09,12.860741160585677,-12.315336747721316,32.929624942042786,5.874967082458804e-10,0.39055231218761227
