lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate
143.807,40.706,-9.094,143.861,40.886,-9.195,143.671,40.826,-11.657,1,1.100993536776680,87.06931624119580
142.813,37.11,-6.739,142.81,37.251,-7.377,142.704,37.191,-8.788,1,-21.960919113479300,87.0584458532382
142.872,42.375,-65.283,142.742,42.228,-58.76,142.939,42.281,-57.105,1,-20.232233363823900,38.56568293855750
142.742,42.228,-58.76,142.872,42.375,-65.283,142.653,42.349,-69.812,1,-16.586227558934100,30.652992987394100
142.056,41.379,-56.021,142.188,41.241,-47.692,142.273,41.419,-46.134,1,-27.42208930544160,78.35599916151490
142.188,41.241,-47.692,142.056,41.379,-56.021,142.007,41.242,-55.298,1,-25.00199934912170,68.91990277854650
140.586,36.419,-42.207,140.533,36.238,-39.043,140.665,36.259,-36.855,1,-15.296203773508700,-13.8558552069263
140.533,36.238,-39.043,140.586,36.419,-42.207,140.462,36.36,-45.574,1,-17.855458133762500,-12.06918001739640
142.16,39.019,-33.664,141.991,38.926,-37.695,142.157,38.886,-33.002,1,6.690872486761740,57.15767037257210
143.695,39.912,-7.956,143.804,39.763,-5.533,143.908,39.895,-4.971,1,-21.19913184711680,86.88617026728210
143.804,39.763,-5.533,143.695,39.912,-7.956,143.661,39.753,-7.331,1,-19.80721792852170,88.56124725822020
145.559,42.576,-34.612,145.792,42.571,-30.621,145.738,42.696,-37.555,1,-29.999867326079200,67.32354113448490
145.792,42.571,-30.621,145.559,42.576,-34.612,145.661,42.459,-27.523,1,-29.099273306542200,74.25720060636920
143.137,37.15,-2.67,143.314,37.131,-0.871,143.265,37.261,-1.89,1,-29.99889818799250,66.70223506860090
144.921,43.062,-75.765,144.716,43.049,-80.144,144.827,42.949,-70.198,1,-9.303456318263120,-0.47277028621883900
144.716,43.049,-80.144,144.921,43.062,-75.765,144.849,43.158,-84.438,1,-6.2567711147540900,-2.09313528985939
141.433,36.763,-28.103,141.284,36.694,-31.011,141.448,36.642,-26.648,1,29.810208484336400,41.70393292012350
141.284,36.694,-31.011,141.433,36.763,-28.103,141.303,36.818,-32.127,1,29.999845538023100,31.604209993702900
141.878,38.052,-34.081,142.098,38.042,-28.691,141.999,38.16,-32.099,1,15.515725163072900,74.48760312278730
142.098,38.042,-28.691,141.878,38.052,-34.081,141.948,37.93,-31.093,1,14.285202230003900,76.85424904781900
143.473,42.7,-77.483,143.25,42.723,-83.931,143.317,42.599,-73.268,1,-7.741752421300140,6.726288713621860
146.206,42.139,-7.417,146.041,42.245,-12.983,146.012,42.111,-8.782,1,-25.435716833258500,81.01439078322660
146.041,42.245,-12.983,146.206,42.139,-7.417,146.184,42.286,-12.849,1,-24.837377833988700,77.09593217458940
141.521,38.763,-54.017,141.566,38.922,-53.41,141.428,38.877,-59.835,1,6.561671813600370,15.00114675776120
141.566,38.922,-53.41,141.521,38.763,-54.017,141.679,38.806,-47.321,1,9.174108711827390,24.53660901377380
141.459,40.772,-79.744,141.27,40.735,-89.93,141.405,40.661,-82.019,1,-0.8685423175512080,-2.0450907682557700
141.27,40.735,-89.93,141.459,40.772,-79.744,141.359,40.899,-85.841,1,-0.8386044832830340,-0.5488409092060990
140.216,37.709,-100.0,140.369,37.677,-92.752,140.292,37.83,-100.0,1,-0.0053873152171757300,-0.009502483371129240
140.369,37.677,-92.752,140.216,37.709,-100.0,140.276,37.594,-94.862,1,-0.10402432257840000,-0.04083479486605770
143.275,38.595,-9.785,143.083,38.599,-12.854,143.193,38.498,-10.801,1,28.281172984271900,55.77683103792990
143.083,38.599,-12.854,143.275,38.595,-9.785,143.217,38.747,-11.131,1,29.998223095299800,51.467203249903400
143.217,38.747,-11.131,143.016,38.75,-14.429,143.083,38.599,-12.854,1,27.94794733251090,40.62573841085140
143.016,38.75,-14.429,143.217,38.747,-11.131,143.11,38.857,-13.146,1,27.179152417347000,38.07846632603660
145.423,41.96,-11.607,145.495,42.104,-15.266,145.333,42.078,-16.619,1,-25.790740911346000,86.46180910215510
145.495,42.104,-15.266,145.423,41.96,-11.607,145.641,42.028,-11.081,1,-26.095107820095700,87.3504759810139
144.177,42.26,-37.905,143.956,42.325,-43.679,144.001,42.176,-36.925,1,-29.503419190850800,86.96218256649590
143.956,42.325,-43.679,144.177,42.26,-37.905,144.163,42.382,-43.588,1,-29.999953502166100,84.43612248585210
144.543,40.8,0.0,144.412,40.915,-2.073,144.389,40.777,-1.733,1,29.999625120867200,55.31030116694630
144.412,40.915,-2.073,144.543,40.8,0.0,144.589,40.93,0.0,1,28.28300791244910,57.59827006222730
144.45,41.064,-3.672,144.283,41.168,-7.286,144.279,41.017,-5.139,1,10.903812095673500,71.9157929427945
144.412,40.915,-2.073,144.45,41.064,-3.672,144.279,41.017,-5.139,1,20.56421902732830,65.03314504093860
144.928,42.837,-59.882,145.039,42.718,-49.992,145.105,42.837,-56.64,1,-23.740812536417300,27.91995256440950
142.813,37.11,-6.739,142.958,37.189,-5.002,142.81,37.251,-7.377,1,-24.70858568117220,87.38420955745710
144.082,41.328,-11.975,144.246,41.317,-9.985,144.152,41.47,-13.366,1,-23.671649084019700,87.77370204675310
144.082,41.328,-11.975,144.151,41.228,-9.719,144.246,41.317,-9.985,1,-18.537591651558800,85.33240223363200
143.389,37.356,-1.305,143.489,37.259,0.0,143.545,37.387,0.0,1,-16.68958525333260,42.45021685586930
140.451,35.684,-35.46,140.276,35.721,-42.455,140.385,35.646,-36.393,1,13.66741877452450,-7.7156601654913700
140.659,36.739,-49.889,140.773,36.657,-42.902,140.802,36.794,-46.406,1,-18.165644971579400,-18.841669231849500
140.659,36.739,-49.889,140.645,36.596,-44.503,140.773,36.657,-42.902,1,-21.148602024220300,-19.99992083654820
140.411,36.235,-43.757,140.533,36.238,-39.043,140.462,36.36,-45.574,1,-14.116948698698300,-6.941208784716870
140.506,36.129,-37.624,140.533,36.238,-39.043,140.411,36.235,-43.757,1,-8.382731086260790,-4.925666648620570
144.824,42.717,-54.06,145.039,42.718,-49.992,144.928,42.837,-59.882,1,-24.81465361176770,33.34061314725190
144.824,42.717,-54.06,144.937,42.593,-44.486,145.039,42.718,-49.992,1,-27.877308842351100,48.91817152766900
141.436,41.636,-90.054,141.415,41.473,-89.131,141.567,41.563,-83.652,1,-1.5095701716522500,1.0274825582018000
141.436,41.636,-90.054,141.247,41.557,-96.527,141.415,41.473,-89.131,1,-0.7225635655980490,0.24320130497168400
141.038,38.67,-77.908,140.983,38.526,-78.857,141.108,38.555,-72.086,1,-2.876940955183300,7.078336405571740
140.893,38.646,-85.387,140.983,38.526,-78.857,141.038,38.67,-77.908,1,-2.1007086995879800,3.843669135363890
144.582,42.484,-43.346,144.801,42.493,-40.957,144.73,42.602,-48.447,1,-29.76968625918510,72.84324293245300
141.831,39.79,-48.78,141.863,39.954,-49.327,141.696,39.875,-56.931,1,-3.7520475678778900,-5.914279710681590
141.831,39.79,-48.78,141.991,39.869,-42.944,141.863,39.954,-49.327,1,-6.324625398598950,-2.428706774293500
144.062,42.828,-76.252,143.837,42.812,-79.276,143.934,42.721,-70.671,1,-10.636776224866600,13.40155132283560
143.942,42.903,-84.154,143.837,42.812,-79.276,144.062,42.828,-76.252,1,-7.6955142177778200,8.177698897364570
144.225,40.383,-2.519,144.209,40.563,-3.341,144.042,40.486,-5.273,1,5.023858390887650,74.0894980267401
144.337,40.505,-1.604,144.209,40.563,-3.341,144.225,40.383,-2.519,1,8.06941720908177,67.5161405745161
144.028,40.314,-5.275,144.042,40.486,-5.273,143.856,40.415,-7.982,1,-5.327352092481650,86.76634213970570
141.664,39.723,-56.198,141.825,39.646,-46.897,141.831,39.79,-48.78,1,4.629788897062260,-11.33448487355600
141.664,39.723,-56.198,141.655,39.572,-54.038,141.825,39.646,-46.897,1,8.435853385794210,-15.415672983865000
144.189,42.023,-29.628,144.082,41.906,-26.538,144.281,41.94,-25.854,1,-25.73968985255950,85.85463060262160
144.682,41.754,-15.501,144.462,41.738,-17.799,144.608,41.605,-12.495,1,-29.533897808305700,81.13417378037450
142.425,36.347,-6.439,142.54,36.204,-3.016,142.616,36.318,-3.123,1,-17.259003524327500,71.6199510643961
140.743,36.371,-37.378,140.586,36.419,-42.207,140.665,36.259,-36.855,1,-16.29763648340410,-17.500085726865200
140.763,36.51,-39.079,140.743,36.371,-37.378,140.928,36.415,-33.627,1,-12.186948219003300,-18.948644829354500
142.397,40.099,-32.942,142.304,39.957,-34.444,142.47,39.988,-30.54,1,-22.45474799164460,8.04272966707855
142.397,40.099,-32.942,142.212,40.088,-37.735,142.304,39.957,-34.444,1,-23.858081608144400,5.734997911340000
141.135,36.631,-33.429,141.284,36.694,-31.011,141.129,36.79,-36.411,1,21.946695476201000,14.700642241302800
143.193,38.498,-10.801,143.037,38.456,-13.147,143.166,38.38,-10.648,1,20.123927380860600,60.15424248270940
143.193,38.498,-10.801,143.083,38.599,-12.854,143.037,38.456,-13.147,1,22.579174607620600,51.572019376204000
143.89,41.924,-27.387,143.95,41.78,-22.099,144.082,41.906,-26.538,1,-23.222074791259600,87.82408640460250
143.787,41.833,-25.421,143.95,41.78,-22.099,143.89,41.924,-27.387,1,-21.530794570151800,86.77495947829520
141.397,35.796,-19.47,141.417,35.665,-18.743,141.563,35.762,-16.293,1,7.43836951839846,-5.071178327713460
141.397,35.796,-19.47,141.246,35.755,-22.188,141.417,35.665,-18.743,1,4.876863886785150,-9.43071581444828
142.659,42.662,-92.009,142.86,42.625,-84.281,142.767,42.723,-93.494,1,-1.811781032509850,1.6741752667683100
140.87,37.156,-54.77,141.002,37.164,-49.116,140.895,37.244,-56.076,1,-17.599498443789000,-17.73973813190080
144.082,41.906,-26.538,144.036,42.043,-31.643,143.89,41.924,-27.387,1,-24.194514236476100,88.92121241760910
144.189,42.023,-29.628,144.036,42.043,-31.643,144.082,41.906,-26.538,1,-25.302317138313600,88.01642701327790
143.494,37.629,-1.797,143.424,37.489,-1.724,143.597,37.516,0.0,1,1.1272370338446900,38.18474265313980
144.983,42.315,-30.748,144.831,42.239,-29.063,144.985,42.176,-25.309,1,-26.95829843526200,89.25095626435070
145.164,42.275,-26.5,144.983,42.315,-30.748,144.985,42.176,-25.309,1,-26.61600370116980,89.66195711371870
140.947,37.877,-67.748,141.028,37.736,-60.598,141.1,37.844,-59.495,1,-13.67184575027680,18.23644380863180
141.028,37.736,-60.598,141.142,37.737,-55.394,141.1,37.844,-59.495,1,-19.24723586957190,22.436460750369300
142.397,40.099,-32.942,142.497,40.201,-30.836,142.336,40.242,-35.123,1,-26.965842934748200,-4.301218968176880
142.497,40.201,-30.836,142.532,40.315,-30.151,142.336,40.242,-35.123,1,-26.921709452309500,-8.367431818915220
141.056,35.767,-25.824,140.988,35.882,-27.618,140.853,35.793,-29.952,1,3.9750883372038700,-18.83844801629970
140.988,35.882,-27.618,140.863,35.931,-30.457,140.853,35.793,-29.952,1,5.723307219871320,-18.535234607797700
141.892,37.518,-28.049,142.034,37.539,-24.793,141.899,37.666,-29.407,1,5.0690934052747700,57.7577367381931
141.742,37.552,-32.277,141.892,37.518,-28.049,141.899,37.666,-29.407,1,0.1241683677639440,53.36700985597880
141.348,38.749,-62.597,141.415,38.64,-57.393,141.521,38.763,-54.017,1,3.362265865397410,24.031643133834600
141.415,38.64,-57.393,141.534,38.591,-50.987,141.521,38.763,-54.017,1,5.823485054948830,35.49044484606020
141.494,37.415,-37.399,141.636,37.425,-33.652,141.533,37.563,-38.12,1,-17.585218942174900,16.99425640382010
141.434,39.299,-64.464,141.489,39.163,-60.518,141.63,39.243,-53.543,1,11.464713776964100,-15.74291123070900
143.709,42.681,-71.988,143.652,42.789,-81.12,143.473,42.7,-77.483,1,-9.03893866431952,9.90374057232717
143.652,42.789,-81.12,143.536,42.813,-84.846,143.473,42.7,-77.483,1,-6.261121276869490,5.723663516931170
143.4,42.792,-85.891,143.25,42.723,-83.931,143.473,42.7,-77.483,1,-5.377296493364400,4.051286424543490
143.536,42.813,-84.846,143.4,42.792,-85.891,143.473,42.7,-77.483,1,-5.283483876309890,4.264826495794710
141.604,36.87,-26.76,141.575,36.72,-24.283,141.759,36.735,-21.476,1,14.742383645390200,53.718477884996300
141.575,36.72,-24.283,141.604,36.87,-26.76,141.433,36.763,-28.103,1,24.260164969863700,47.668134323910300
141.575,36.72,-24.283,141.612,36.617,-22.844,141.759,36.735,-21.476,1,13.52123110440260,62.103232050860000
143.945,39.763,-3.828,143.908,39.895,-4.971,143.804,39.763,-5.533,1,-12.413266044084100,80.84587662681500
143.909,39.661,-3.867,143.945,39.763,-3.828,143.804,39.763,-5.533,1,-2.0215383288906300,77.44284500018840
141.395,36.248,-22.308,141.462,36.406,-23.068,141.272,36.36,-26.157,1,13.783372126688100,19.164435651503500
141.177,36.225,-26.121,141.395,36.248,-22.308,141.272,36.36,-26.157,1,11.086336582947900,2.90845536225752
141.069,39.72,-91.678,141.03,39.604,-92.41,141.168,39.63,-84.274,1,1.6663182730852900,-1.1680745129220800
141.03,39.604,-92.41,141.071,39.507,-88.705,141.168,39.63,-84.274,1,2.113929124746360,-1.598736340505200
141.199,37.44,-47.162,141.346,37.369,-40.903,141.37,37.479,-41.804,1,-25.37984960903340,-3.086397121830910
141.224,37.549,-48.215,141.199,37.44,-47.162,141.37,37.479,-41.804,1,-28.773330840022600,2.75840274125801
141.692,39.015,-49.313,141.596,39.085,-54.136,141.566,38.922,-53.41,1,10.126558009561100,4.351478809812430
141.695,38.916,-47.662,141.692,39.015,-49.313,141.566,38.922,-53.41,1,10.470813042010400,13.82794411068490
141.3,35.57,-20.697,141.436,35.534,-17.95,141.417,35.665,-18.743,1,-1.1111879890110200,1.9330192251837300
141.436,35.534,-17.95,141.56,35.606,-15.845,141.417,35.665,-18.743,1,3.1965231166350500,5.381906452670070
139.915,36.322,-74.382,139.993,36.231,-67.252,140.047,36.38,-68.28,1,-8.308112609752380,4.31543998764397
139.928,36.439,-77.675,139.915,36.322,-74.382,140.047,36.38,-68.28,1,-7.908322925798700,2.2123615084602300
142.433,36.644,-9.355,142.555,36.715,-7.958,142.44,36.792,-10.594,1,-20.105641779669900,40.0454059891894
142.555,36.715,-7.958,142.65,36.836,-7.518,142.44,36.792,-10.594,1,-17.739220433413400,46.97341097982520
140.342,37.96,-100.0,140.447,37.935,-94.482,140.502,38.075,-94.445,1,0.13286912219856900,-0.009892112352844150
140.447,37.935,-94.482,140.577,37.956,-88.372,140.502,38.075,-94.445,1,0.70380370254454,-0.33864995969049600
140.943,39.195,-92.435,141.08,39.1,-85.697,141.087,39.266,-84.534,1,1.8492816854024000,-1.4992630312662100
140.937,39.307,-93.368,140.943,39.195,-92.435,141.087,39.266,-84.534,1,1.3450535036685900,-0.9488668202394380
143.36,38.696,-8.808,143.217,38.747,-11.131,143.275,38.595,-9.785,1,29.246758702973300,59.5512068870226
143.444,38.6,-7.297,143.36,38.696,-8.808,143.275,38.595,-9.785,1,26.326550863984300,69.0917516218232
142.223,37.585,-20.865,142.034,37.539,-24.793,142.203,37.444,-20.042,1,8.103160959397760,65.64319033130640
142.382,37.524,-16.956,142.223,37.585,-20.865,142.203,37.444,-20.042,1,6.579156513510900,72.93610218660200
142.412,40.385,-33.62,142.532,40.315,-30.151,142.554,40.461,-30.688,1,-26.240221085638100,-8.425846528054200
142.369,40.522,-36.023,142.412,40.385,-33.62,142.554,40.461,-30.688,1,-28.093336259098100,-6.724535615994690
141.37,37.479,-41.804,141.346,37.581,-44.127,141.224,37.549,-48.215,1,-29.37258948890720,12.253920731110500
141.346,37.581,-44.127,141.266,37.678,-48.869,141.224,37.549,-48.215,1,-29.995929948173600,20.185817710649200
141.4,40.255,-83.632,141.448,40.172,-79.158,141.574,40.267,-73.398,1,-2.1711630965377000,-6.447658815828370
141.448,40.172,-79.158,141.563,40.111,-70.707,141.574,40.267,-73.398,1,-3.3984680508813400,-7.478108599910260
141.262,38.295,-60.176,141.154,38.21,-63.856,141.268,38.135,-56.694,1,-6.537096694709660,43.5375168464097
141.154,38.21,-63.856,141.103,38.097,-64.16,141.268,38.135,-56.694,1,-7.666966271278240,38.933787476475700
141.002,37.6,-59.098,140.936,37.459,-58.623,141.103,37.509,-52.556,1,-23.62429444443110,-2.3545092095297400
140.936,37.459,-58.623,141.032,37.33,-51.515,141.103,37.509,-52.556,1,-24.23451051992870,-9.15456017618768
139.699,36.149,-83.55,139.75,36.266,-83.044,139.609,36.268,-91.641,1,-2.5201049714048100,2.253190889064860
139.75,36.266,-83.044,139.758,36.388,-85.696,139.609,36.268,-91.641,1,-2.544931191455900,1.763272369411380
141.991,38.926,-37.695,141.96,39.02,-39.154,141.82,38.957,-43.178,1,10.900681980012400,39.30263352397340
141.96,39.02,-39.154,141.853,39.07,-42.824,141.82,38.957,-43.178,1,11.000264357873600,26.906028681669100
141.375,36.029,-20.808,141.197,36.054,-24.366,141.297,35.907,-21.712,1,8.722458268652510,-16.58423843574050
140.947,37.877,-67.748,140.925,37.706,-64.984,141.028,37.736,-60.598,1,-12.404859354750800,11.251838695217700
140.925,37.706,-64.984,141.002,37.6,-59.098,141.028,37.736,-60.598,1,-17.326196425563300,7.876781451579660
146.244,42.836,-37.132,146.142,42.746,-33.832,146.302,42.693,-29.608,1,-27.104620674084200,51.57219911154190
146.142,42.746,-33.832,146.113,42.649,-29.683,146.302,42.693,-29.608,1,-27.752996809379100,55.116121412523700
143.027,37.415,-5.482,142.948,37.521,-7.493,142.852,37.394,-7.664,1,-23.145973557335100,80.97739440815170
141.575,36.72,-24.283,141.448,36.642,-26.648,141.612,36.617,-22.844,1,22.32841455856440,59.17375349456030
141.433,36.763,-28.103,141.448,36.642,-26.648,141.575,36.72,-24.283,1,27.14919799282510,51.550531462291
145.543,42.769,-44.48,145.442,42.924,-55.617,145.304,42.812,-51.464,1,-24.99240439408830,34.73347049953590
140.648,35.721,-31.756,140.451,35.684,-35.46,140.609,35.573,-32.284,1,10.42585835614880,-16.041663875139700
140.451,35.684,-35.46,140.648,35.721,-31.756,140.523,35.837,-33.722,1,13.6805135553348,-12.255822118726200
143.298,37.59,-3.873,143.424,37.489,-1.724,143.494,37.629,-1.797,1,-1.3910370574753900,43.05087044163330
143.389,37.356,-1.305,143.424,37.489,-1.724,143.22,37.433,-3.477,1,-16.167723701193200,44.64444143372450
144.111,39.979,-2.563,143.908,39.895,-4.971,144.099,39.81,-2.14,1,-17.62568382718690,75.05950413246920
143.908,39.895,-4.971,144.111,39.979,-2.563,143.951,40.054,-5.411,1,-26.382920192134700,82.7647139521504
140.564,37.076,-67.084,140.615,37.222,-68.812,140.435,37.14,-75.77,1,-13.862648689429100,-6.328547741537530
142.152,41.983,-64.125,142.066,41.814,-61.791,142.256,41.826,-53.864,1,-19.152599470849200,42.622599782516600
142.066,41.814,-61.791,142.152,41.983,-64.125,141.948,41.929,-70.734,1,-13.369838712971100,25.81514123124690
141.908,35.873,-10.423,141.782,35.994,-13.32,141.748,35.829,-13.122,1,-2.1557615030626300,19.904759295261700
141.782,35.994,-13.32,141.908,35.873,-10.423,141.944,35.966,-10.371,1,-8.215747935226200,28.41489684366750
141.439,38.206,-50.237,141.262,38.295,-60.176,141.268,38.135,-56.694,1,-5.62920932394717,57.34664388291540
141.262,38.295,-60.176,141.439,38.206,-50.237,141.428,38.333,-52.481,1,-2.567109488662020,60.127607216469900
143.918,39.255,-2.969,144.062,39.394,-1.56,143.888,39.377,-3.467,1,28.703995608448200,65.43514987663700
141.278,39.521,-76.0,141.154,39.391,-81.376,141.305,39.394,-72.239,1,6.684415209529730,-7.560049229741590
140.306,37.194,-84.101,140.212,37.344,-92.692,140.129,37.186,-92.632,1,-2.0666549497234200,-0.5139312852861050
143.908,39.895,-4.971,143.791,40.048,-7.781,143.695,39.912,-7.956,1,-28.320998259118200,88.35994541456290
143.791,40.048,-7.781,143.908,39.895,-4.971,143.951,40.054,-5.411,1,-29.4220807539279,87.91634112219420
142.935,36.708,-2.364,142.888,36.865,-4.204,142.747,36.721,-5.123,1,-7.689804948047250,78.35708876825810
142.888,36.865,-4.204,142.935,36.708,-2.364,143.032,36.797,-1.827,1,-9.375977202145740,85.64659284322730
145.321,43.042,-65.745,145.442,42.924,-55.617,145.509,43.049,-62.286,1,-15.534595057013300,12.916854654471000
142.594,40.102,-28.434,142.497,40.201,-30.836,142.397,40.099,-32.942,1,-24.29533332665920,-2.1463404514647000
142.497,40.201,-30.836,142.594,40.102,-28.434,142.712,40.24,-25.977,1,-21.61685099727390,-6.701550538442910
142.532,40.315,-30.151,142.497,40.201,-30.836,142.712,40.24,-25.977,1,-22.547691108912800,-8.655061780196720
